2023-04-11,11:12:11,hm209,128,95,298,146,420,0.123,21.7,0.681,1.041,0.0,51.66
2023-04-11,11:12:41,hm209,133,95,298,147,625,0.095,24.9,0.681,1.027,0.955,59.38
2023-04-11,11:14:04,hm210,120,120,314,314,0,0.618,0.0,0.618,-,0.0,0.0
2023-04-11,11:14:34,hm210,145,120,314,287,45,0.495,9.4,0.618,0.094,0.0,22.27
2023-04-11,11:15:04,hm210,150,120,314,276,66,0.457,12.7,0.618,0.138,0.0,30.16
2023-04-11,11:15:34,hm210,151,120,314,259,90,0.417,15.8,0.618,0.212,0.0,37.53
2023-04-11,11:16:05,hm210,156,120,314,238,125,0.345,18.1,0.618,0.319,0.0,43.12
2023-04-11,11:16:35,hm210,160,120,314,221,190,0.276,22.0,0.618,0.421,0.0,52.44
2023-04-11,11:17:05,hm210,165,120,314,206,285,0.199,23.8,0.618,0.524,0.0,56.72
2023-04-11,11:17:36,hm210,170,120,314,198,420,0.141,24.9,0.618,0.586,0.0,59.22
2023-04-11,11:18:06,hm210,173,120,314,194,625,0.108,28.4,0.618,0.619,0.525,67.5
2023-04-11,11:18:39,hm211,130,130,324,324,0,0.599,0.0,0.599,-,0.0,0.0
2023-04-11,11:19:09,hm211,149,130,324,288,45,0.483,9.1,0.599,0.125,0.0,21.73
2023-04-11,11:19:40,hm211,151,130,324,288,66,0.476,13.2,0.599,0.125,0.0,31.42
2023-04-11,11:20:10,hm211,151,130,324,259,90,0.417,15.8,0.599,0.251,0.0,37.53
2023-04-11,11:20:40,hm211,152,130,324,233,125,0.348,18.3,0.599,0.391,0.0,43.5
2023-04-11,11:21:11,hm211,157,130,324,213,190,0.263,21.0,0.599,0.521,0.0,49.97
2023-04-11,11:21:41,hm211,161,130,324,196,285,0.179,21.4,0.599,0.653,0.0,51.02
2023-04-11,11:22:11,hm211,162,130,324,188,420,0.138,24.3,0.599,0.723,0.0,57.96
2023-04-11,11:22:41,hm211,168,130,324,186,625,0.097,25.5,0.599,0.742,0.617,60.62
2023-04-11,11:23:14,hm212,86,86,252,252,0,0.659,0.0,0.659,-,0.0,0.0
2023-04-11,11:23:44,hm212,97,86,252,230,45,0.578,10.9,0.659,0.096,0.0,26.01
2023-04-11,11:24:15,hm212,99,86,252,233,66,0.575,15.9,0.659,0.082,0.0,37.95
2023-04-11,11:24:45,hm212,98,86,252,223,90,0.561,21.2,0.659,0.130,0.0,50.49
2023-04-11,11:25:15,hm212,99,86,252,198,125,0.500,26.3,0.659,0.273,0.0,62.5
2023-04-11,11:25:45,hm212,99,86,252,165,190,0.400,31.9,0.659,0.527,0.0,76.0
2023-04-11,11:26:16,hm212,101,86,252,143,285,0.294,35.2,0.659,0.762,0.0,83.79
2023-04-11,11:26:46,hm212,101,86,252,124,420,0.185,32.6,0.659,1.032,0.0,77.7
2023-04-11,11:27:16,hm212,101,86,252,118,625,0.144,37.8,0.659,1.136,1.04,90.0
2023-04-11,11:27:44,ul209,110,110,395,395,0,0.722,0.0,0.722,-,0.0,0.0
2023-04-11,11:28:14,ul209,145,110,395,259,45,0.440,8.3,0.722,0.525,0.0,19.8
2023-04-11,11:28:44,ul209,150,110,395,252,66,0.405,11.2,0.722,0.567,0.0,26.73
2023-04-11,11:29:15,ul209,163,110,395,248,90,0.343,13.0,0.722,0.593,0.0,30.87
2023-04-11,11:29:45,ul209,179,110,395,243,125,0.263,13.8,0.722,0.626,0.0,32.88
2023-04-11,11:30:15,ul209,197,110,395,241,190,0.183,14.6,0.722,0.639,0.0,34.77
2023-04-11,11:30:46,ul209,209,110,395,236,285,0.114,13.6,0.722,0.674,0.0,32.49
2023-04-11,11:31:16,ul209,216,110,395,231,420,0.065,11.5,0.722,0.710,0.0,27.3
2023-04-11,11:31:46,ul209,216,110,395,224,625,0.036,9.5,0.722,0.763,0.238,22.5
2023-04-11,11:32:28,ul210,399,399,1311,1311,0,0.696,0.0,0.696,-,0.0,0.0
2023-04-11,11:32:58,ul210,616,399,1311,1233,45,0.500,9.5,0.696,0.063,0.0,22.5
2023-04-11,11:33:29,ul210,651,399,1311,1180,66,0.448,12.4,0.696,0.111,0.0,29.57
2023-04-11,11:33:59,ul210,675,399,1311,1144,90,0.410,15.5,0.696,0.146,0.0,36.9
2023-04-11,11:34:29,ul210,724,399,1311,1122,125,0.355,18.6,0.696,0.168,0.0,44.38
2023-04-11,11:34:59,ul210,796,399,1311,1090,190,0.270,21.5,0.696,0.203,0.0,51.3
2023-04-11,11:35:30,ul210,854,399,1311,1052,285,0.188,22.5,0.696,0.246,0.0,53.58
2023-04-11,11:36:00,ul210,890,399,1311,1011,420,0.120,21.2,0.696,0.297,0.0,50.4
2023-04-11,11:36:30,ul210,906,399,1311,969,625,0.065,17.1,0.696,0.353,0.29,40.62
2023-04-11,11:37:11,ul211,350,350,1242,1242,0,0.718,0.0,0.718,-,0.0,0.0
2023-04-11,11:37:41,ul211,586,350,1242,1114,45,0.474,9.0,0.718,0.115,0.0,21.33
2023-04-11,11:38:12,ul211,617,350,1242,1061,66,0.418,11.6,0.718,0.171,0.0,27.59
2023-04-11,11:38:42,ul211,630,350,1242,1028,90,0.387,14.6,0.718,0.208,0.0,34.83
2023-04-11,11:39:12,ul211,664,350,1242,999,125,0.335,17.6,0.718,0.243,0.0,41.88
2023-04-11,11:39:43,ul211,725,350,1242,973,190,0.255,20.3,0.718,0.276,0.0,48.45
2023-04-11,11:40:13,ul211,776,350,1242,939,285,0.174,20.8,0.718,0.323,0.0,49.59
2023-04-11,11:40:43,ul211,797,350,1242,897,420,0.111,19.6,0.718,0.385,0.0,46.62
2023-04-11,11:41:14,ul211,798,350,1242,848,625,0.059,15.5,0.718,0.465,0.35,36.88
2023-04-11,11:41:46,ul212,245,245,1066,1066,0,0.770,0.0,0.770,-,0.0,0.0
2023-04-11,11:42:16,ul212,472,245,1066,934,45,0.495,9.4,0.770,0.141,0.0,22.27
2023-04-11,11:42:46,ul212,489,245,1066,886,66,0.448,12.4,0.770,0.203,0.0,29.57
2023-04-11,11:43:17,ul212,494,245,1066,854,90,0.422,16.0,0.770,0.248,0.0,37.98
2023-04-11,11:43:47,ul212,515,245,1066,823,125,0.374,19.6,0.770,0.295,0.0,46.75
2023-04-11,11:44:17,ul212,549,245,1066,788,190,0.303,24.2,0.770,0.353,0.0,57.57
2023-04-11,11:44:47,ul212,586,245,1066,750,285,0.219,26.2,0.770,0.421,0.0,62.41
2023-04-11,11:45:18,ul212,607,245,1066,709,420,0.144,25.4,0.770,0.504,0.0,60.48
2023-04-11,11:45:48,ul212,618,245,1066,676,625,0.086,22.6,0.770,0.577,0.436,53.75
2023-04-14,07:55:27,hm237,101,101,283,283,0,0.643,0.0,0.643,-,0.0,0.0
2023-04-14,07:55:57,hm237,110,101,283,278,45,0.604,11.4,0.643,0.018,0.0,27.18
2023-04-14,07:56:27,hm237,113,101,283,230,66,0.509,14.1,0.643,0.230,0.0,33.59
2023-04-14,07:56:58,hm237,115,101,283,189,90,0.392,14.8,0.643,0.497,0.0,35.28
2023-04-14,07:57:28,hm237,117,101,283,167,125,0.299,15.7,0.643,0.695,0.0,37.38
2023-04-14,07:57:58,hm237,122,101,283,156,190,0.218,17.4,0.643,0.814,0.0,41.42
2023-04-14,07:58:29,hm237,126,101,283,145,285,0.131,15.7,0.643,0.952,0.0,37.34
2023-04-14,07:58:59,hm237,129,101,283,143,420,0.098,17.3,0.643,0.979,0.0,41.16
2023-04-14,07:59:29,hm237,131,101,283,141,625,0.071,18.6,0.643,1.007,0.989,44.37
2023-04-14,08:01:06,hm238,101,101,268,268,0,0.623,0.0,0.623,-,0.0,0.0
2023-04-14,08:01:36,hm238,120,101,268,259,45,0.537,10.1,0.623,0.035,0.0,24.17
2023-04-14,08:02:06,hm238,118,101,268,251,66,0.530,14.7,0.623,0.068,0.0,34.98
2023-04-14,08:02:36,hm238,121,101,268,216,90,0.440,16.6,0.623,0.241,0.0,39.6
2023-04-14,08:03:07,hm238,125,101,268,190,125,0.342,18.0,0.623,0.411,0.0,42.75
2023-04-14,08:03:37,hm238,130,101,268,174,190,0.253,20.2,0.623,0.540,0.0,48.07
2023-04-14,08:04:07,hm238,134,101,268,165,285,0.188,22.5,0.623,0.624,0.0,53.58
2023-04-14,08:04:38,hm238,140,101,268,157,420,0.108,19.1,0.623,0.707,0.0,45.36
2023-04-14,08:05:08,hm238,142,101,268,153,625,0.072,18.9,0.623,0.752,0.717,45.0
2023-04-14,08:05:43,hm239,120,120,323,323,0,0.628,0.0,0.628,-,0.0,0.0
2023-04-14,08:06:13,hm239,141,120,323,275,45,0.487,9.2,0.628,0.175,0.0,21.91
2023-04-14,08:06:44,hm239,144,120,323,260,66,0.446,12.4,0.628,0.242,0.0,29.44
2023-04-14,08:07:14,hm239,144,120,323,234,90,0.385,14.6,0.628,0.380,0.0,34.65
2023-04-14,08:07:44,hm239,150,120,323,218,125,0.312,16.4,0.628,0.482,0.0,39.0
2023-04-14,08:08:15,hm239,156,120,323,208,190,0.250,20.0,0.628,0.553,0.0,47.5
2023-04-14,08:08:45,hm239,162,120,323,199,285,0.186,22.3,0.628,0.623,0.0,53.01
2023-04-14,08:09:15,hm239,167,120,323,192,420,0.130,22.9,0.628,0.682,0.0,54.6
2023-04-14,08:09:45,hm239,173,120,323,189,625,0.085,22.3,0.628,0.709,0.534,53.13
2023-04-14,08:11:56,hm240,83,83,229,229,0,0.638,0.0,0.638,-,0.0,0.0
2023-04-14,08:12:26,hm240,90,83,229,212,45,0.575,10.9,0.638,0.080,0.0,25.87
2023-04-14,08:12:56,hm240,94,83,229,204,66,0.539,14.9,0.638,0.123,0.0,35.57
2023-04-14,08:13:27,hm240,92,83,229,170,90,0.459,17.4,0.638,0.347,0.0,41.31
2023-04-14,08:13:57,hm240,94,83,229,146,125,0.356,18.7,0.638,0.568,0.0,44.5
2023-04-14,08:14:27,hm240,96,83,229,133,190,0.278,22.2,0.638,0.722,0.0,52.82
2023-04-14,08:14:57,hm240,99,83,229,121,285,0.182,21.8,0.638,0.893,0.0,51.87
2023-04-14,08:15:28,hm240,102,83,229,116,420,0.121,21.3,0.638,0.974,0.0,50.82
2023-04-14,08:15:58,hm240,104,83,229,114,625,0.088,23.1,0.638,1.009,0.929,55.0
2023-04-14,08:16:21,ul237,118,118,375,375,0,0.685,0.0,0.685,-,0.0,0.0
2023-04-14,08:16:51,ul237,146,118,375,266,45,0.451,8.5,0.685,0.410,0.0,20.3
2023-04-14,08:17:21,ul237,156,118,375,255,66,0.388,10.8,0.685,0.471,0.0,25.61
2023-04-14,08:17:52,ul237,168,118,375,255,90,0.341,12.9,0.685,0.471,0.0,30.69
2023-04-14,08:18:22,ul237,183,118,375,249,125,0.265,13.9,0.685,0.506,0.0,33.12
2023-04-14,08:18:52,ul237,197,118,375,244,190,0.193,15.4,0.685,0.537,0.0,36.67
2023-04-14,08:19:23,ul237,208,118,375,239,285,0.130,15.6,0.685,0.569,0.0,37.05
2023-04-14,08:19:53,ul237,216,118,375,236,420,0.085,15.0,0.685,0.589,0.0,35.7
2023-04-14,08:20:23,ul237,221,118,375,231,625,0.043,11.3,0.685,0.623,0.213,26.87
2023-04-14,08:21:04,ul238,415,415,1366,1366,0,0.696,0.0,0.696,-,0.0,0.0
2023-04-14,08:21:34,ul238,628,415,1366,1215,45,0.483,9.1,0.696,0.124,0.0,21.73
2023-04-14,08:22:04,ul238,689,415,1366,1171,66,0.412,11.4,0.696,0.167,0.0,27.19
2023-04-14,08:22:34,ul238,722,415,1366,1150,90,0.372,14.1,0.696,0.188,0.0,33.48
2023-04-14,08:23:05,ul238,778,415,1366,1134,125,0.314,16.5,0.696,0.205,0.0,39.25
2023-04-14,08:23:35,ul238,857,415,1366,1120,190,0.235,18.8,0.696,0.220,0.0,44.65
2023-04-14,08:24:05,ul238,926,415,1366,1093,285,0.153,18.3,0.696,0.250,0.0,43.6
2023-04-14,08:24:36,ul238,965,415,1366,1061,420,0.090,15.9,0.696,0.287,0.0,37.8
2023-04-14,08:25:06,ul238,973,415,1366,1022,625,0.048,12.6,0.696,0.337,0.213,30.0
2023-04-14,08:25:35,ul239,284,284,1229,1229,0,0.769,0.0,0.769,-,0.0,0.0
2023-04-14,08:26:05,ul239,502,284,1229,966,45,0.480,9.1,0.769,0.272,0.0,21.6
2023-04-14,08:26:35,ul239,515,284,1229,912,66,0.435,12.1,0.769,0.348,0.0,28.71
2023-04-14,08:27:06,ul239,524,284,1229,876,90,0.402,15.2,0.769,0.403,0.0,36.18
2023-04-14,08:27:36,ul239,531,284,1229,841,125,0.369,19.4,0.769,0.461,0.0,46.12
2023-04-14,08:28:06,ul239,553,284,1229,799,190,0.308,24.6,0.769,0.538,0.0,58.52
2023-04-14,08:28:37,ul239,590,284,1229,757,285,0.221,26.5,0.769,0.624,0.0,62.98
2023-04-14,08:29:07,ul239,614,284,1229,712,420,0.138,24.3,0.769,0.726,0.0,57.96
2023-04-14,08:29:37,ul239,622,284,1229,672,625,0.074,19.4,0.769,0.829,0.557,46.25
2023-04-14,08:29:57,ul240,264,264,1138,1138,0,0.768,0.0,0.768,-,0.0,0.0
2023-04-14,08:30:28,ul240,461,264,1138,941,45,0.510,9.6,0.768,0.209,0.0,22.95
2023-04-14,08:30:58,ul240,498,264,1138,897,66,0.445,12.3,0.768,0.269,0.0,29.37
2023-04-14,08:31:28,ul240,529,264,1138,880,90,0.399,15.1,0.768,0.293,0.0,35.91
2023-04-14,08:31:59,ul240,571,264,1138,863,125,0.338,17.7,0.768,0.319,0.0,42.25
2023-04-14,08:32:29,ul240,637,264,1138,850,190,0.251,20.0,0.768,0.339,0.0,47.69
2023-04-14,08:32:59,ul240,690,264,1138,823,285,0.162,19.4,0.768,0.383,0.0,46.17
2023-04-14,08:33:30,ul240,703,264,1138,777,420,0.095,16.8,0.768,0.465,0.0,39.9
2023-04-14,08:34:00,ul240,691,264,1138,726,625,0.048,12.6,0.768,0.567,0.358,30.0
2023-04-14,08:34:49,hm241,106,106,321,321,0,0.670,0.0,0.670,-,0.0,0.0
2023-04-14,08:35:20,hm241,128,106,321,195,45,0.344,6.5,0.670,0.646,0.0,15.48
2023-04-14,08:35:50,hm241,134,106,321,181,66,0.260,7.2,0.670,0.773,0.0,17.16
2023-04-14,08:36:20,hm241,136,106,321,171,90,0.205,7.7,0.670,0.877,0.0,18.45
2023-04-14,08:36:51,hm241,139,106,321,167,125,0.168,8.8,0.670,0.922,0.0,21.0
2023-04-14,08:37:21,hm241,143,106,321,161,190,0.112,8.9,0.670,0.994,0.0,21.28
2023-04-14,08:37:51,hm241,143,106,321,158,285,0.095,11.4,0.670,1.032,0.0,27.07
2023-04-14,08:38:22,hm241,146,106,321,156,420,0.064,11.3,0.670,1.058,0.0,26.88
2023-04-14,08:38:52,hm241,147,106,321,157,625,0.064,16.8,0.670,1.045,0.399,40.0
2023-04-14,08:39:12,hm242,116,116,324,324,0,0.642,0.0,0.642,-,0.0,0.0
2023-04-14,08:39:42,hm242,138,116,324,238,45,0.420,7.9,0.642,0.361,0.0,18.9
2023-04-14,08:40:12,hm242,142,116,324,223,66,0.363,10.1,0.642,0.453,0.0,23.96
2023-04-14,08:40:42,hm242,146,116,324,207,90,0.295,11.2,0.642,0.565,0.0,26.55
2023-04-14,08:41:13,hm242,152,116,324,194,125,0.216,11.3,0.642,0.670,0.0,27.0
2023-04-14,08:41:43,hm242,159,116,324,188,190,0.154,12.3,0.642,0.723,0.0,29.26
2023-04-14,08:42:13,hm242,164,116,324,184,285,0.109,13.0,0.642,0.761,0.0,31.07
2023-04-14,08:42:44,hm242,169,116,324,180,420,0.061,10.8,0.642,0.800,0.0,25.62
2023-04-14,08:43:14,hm242,172,116,324,181,625,0.050,13.1,0.642,0.790,0.429,31.25
2023-04-14,08:43:49,hm243,128,128,360,360,0,0.644,0.0,0.644,-,0.0,0.0
2023-04-14,08:44:19,hm243,154,128,360,328,45,0.530,10.0,0.644,0.098,0.0,23.85
2023-04-14,08:44:50,hm243,157,128,360,307,66,0.489,13.6,0.644,0.173,0.0,32.27
2023-04-14,08:45:20,hm243,158,128,360,267,90,0.408,15.4,0.644,0.348,0.0,36.72
2023-04-14,08:45:50,hm243,163,128,360,240,125,0.321,16.9,0.644,0.500,0.0,40.12
2023-04-14,08:46:21,hm243,170,128,360,220,190,0.227,18.1,0.644,0.636,0.0,43.13
2023-04-14,08:46:51,hm243,176,128,360,210,285,0.162,19.4,0.644,0.714,0.0,46.17
2023-04-14,08:47:21,hm243,181,128,360,201,420,0.100,17.6,0.644,0.791,0.0,42.0
2023-04-14,08:47:51,hm243,185,128,360,201,625,0.080,21.0,0.644,0.791,0.693,50.0
2023-04-14,08:48:18,hm244,102,102,299,299,0,0.659,0.0,0.659,-,0.0,0.0
2023-04-14,08:48:48,hm244,117,102,299,244,45,0.520,9.8,0.659,0.225,0.0,23.4
2023-04-14,08:49:18,hm244,118,102,299,212,66,0.443,12.3,0.659,0.410,0.0,29.24
2023-04-14,08:49:49,hm244,116,102,299,191,90,0.393,14.9,0.659,0.565,0.0,35.37
2023-04-14,08:50:19,hm244,120,102,299,171,125,0.298,15.6,0.659,0.749,0.0,37.25
2023-04-14,08:50:49,hm244,122,102,299,158,190,0.228,18.2,0.659,0.892,0.0,43.32
2023-04-14,08:51:20,hm244,126,102,299,149,285,0.154,18.4,0.659,1.007,0.0,43.89
2023-04-14,08:51:50,hm244,129,102,299,145,420,0.110,19.4,0.659,1.062,0.0,46.2
2023-04-14,08:52:20,hm244,132,102,299,145,625,0.090,23.6,0.659,1.062,0.837,56.25
2023-04-14,08:52:43,ul241,92,92,382,382,0,0.759,0.0,0.759,-,0.0,0.0
2023-04-14,08:53:13,ul241,153,92,382,321,45,0.523,9.9,0.759,0.190,0.0,23.54
2023-04-14,08:53:43,ul241,169,92,382,293,66,0.423,11.7,0.759,0.304,0.0,27.92
2023-04-14,08:54:14,ul241,181,92,382,277,90,0.347,13.1,0.759,0.379,0.0,31.23
2023-04-14,08:54:44,ul241,196,92,382,269,125,0.271,14.2,0.759,0.420,0.0,33.88
2023-04-14,08:55:14,ul241,215,92,382,261,190,0.176,14.0,0.759,0.464,0.0,33.44
2023-04-14,08:55:44,ul241,226,92,382,253,285,0.107,12.8,0.759,0.510,0.0,30.5
2023-04-14,08:56:15,ul241,235,92,382,249,420,0.056,9.9,0.759,0.534,0.0,23.52
2023-04-14,08:56:45,ul241,238,92,382,242,625,0.017,4.5,0.759,0.579,0.389,10.62
2023-04-14,08:57:07,ul242,345,345,1220,1220,0,0.717,0.0,0.717,-,0.0,0.0
2023-04-14,08:57:38,ul242,539,345,1220,1090,45,0.506,9.6,0.717,0.119,0.0,22.77
2023-04-14,08:58:08,ul242,595,345,1220,1043,66,0.430,11.9,0.717,0.170,0.0,28.38
2023-04-14,08:58:38,ul242,640,345,1220,1027,90,0.377,14.3,0.717,0.188,0.0,33.93
2023-04-14,08:59:08,ul242,700,345,1220,1018,125,0.312,16.4,0.717,0.198,0.0,39.0
2023-04-14,08:59:39,ul242,773,345,1220,1003,190,0.229,18.3,0.717,0.216,0.0,43.51
2023-04-14,09:00:09,ul242,829,345,1220,977,285,0.151,18.1,0.717,0.249,0.0,43.03
2023-04-14,09:00:39,ul242,858,345,1220,937,420,0.084,14.8,0.717,0.302,0.0,35.28
2023-04-14,09:01:10,ul242,860,345,1220,898,625,0.042,11.0,0.717,0.359,0.24,26.25
2023-04-14,09:01:36,ul243,211,211,946,946,0,0.777,0.0,0.777,-,0.0,0.0
2023-04-14,09:02:07,ul243,374,211,946,788,45,0.525,9.9,0.777,0.201,0.0,23.62
2023-04-14,09:02:37,ul243,389,211,946,718,66,0.458,12.7,0.777,0.318,0.0,30.23
2023-04-14,09:03:07,ul243,410,211,946,684,90,0.401,15.2,0.777,0.383,0.0,36.09
2023-04-14,09:03:37,ul243,440,211,946,665,125,0.338,17.7,0.777,0.423,0.0,42.25
2023-04-14,09:04:08,ul243,471,211,946,650,190,0.275,21.9,0.777,0.455,0.0,52.25
2023-04-14,09:04:38,ul243,506,211,946,631,285,0.198,23.7,0.777,0.499,0.0,56.43
2023-04-14,09:05:08,ul243,528,211,946,605,420,0.127,22.4,0.777,0.564,0.0,53.34
2023-04-14,09:05:39,ul243,536,211,946,574,625,0.066,17.3,0.777,0.648,0.447,41.25
2023-04-14,09:06:37,ul244,169,169,877,877,0,0.807,0.0,0.807,-,0.0,0.0
2023-04-14,09:07:07,ul244,317,169,877,707,45,0.552,10.4,0.807,0.240,0.0,24.84
2023-04-14,09:07:37,ul244,342,169,877,675,66,0.493,13.7,0.807,0.299,0.0,32.54
2023-04-14,09:08:08,ul244,354,169,877,664,90,0.467,17.7,0.807,0.321,0.0,42.03
2023-04-14,09:08:38,ul244,378,169,877,643,125,0.412,21.6,0.807,0.364,0.0,51.5
2023-04-14,09:09:08,ul244,416,169,877,620,190,0.329,26.3,0.807,0.415,0.0,62.51
2023-04-14,09:09:38,ul244,451,169,877,586,285,0.230,27.5,0.807,0.497,0.0,65.55
2023-04-14,09:10:09,ul244,467,169,877,545,420,0.143,25.2,0.807,0.609,0.0,60.06
2023-04-14,09:10:39,ul244,470,169,877,513,625,0.084,22.1,0.807,0.710,0.47,52.5
2023-04-14,09:11:26,hm245,75,75,226,226,0,0.668,0.0,0.668,-,0.0,0.0
2023-04-14,09:11:56,hm245,87,75,226,187,45,0.535,10.1,0.668,0.209,0.0,24.08
2023-04-14,09:12:26,hm245,87,75,226,172,66,0.494,13.7,0.668,0.314,0.0,32.6
2023-04-14,09:12:57,hm245,89,75,226,156,90,0.429,16.2,0.668,0.449,0.0,38.61
2023-04-14,09:13:27,hm245,92,75,226,139,125,0.338,17.7,0.668,0.626,0.0,42.25
2023-04-14,09:13:57,hm245,95,75,226,126,190,0.246,19.6,0.668,0.794,0.0,46.74
2023-04-14,09:14:28,hm245,98,75,226,119,285,0.176,21.1,0.668,0.899,0.0,50.16
2023-04-14,09:14:58,hm245,99,75,226,115,420,0.139,24.5,0.668,0.965,0.0,58.38
2023-04-14,09:15:28,hm245,102,75,226,113,625,0.097,25.5,0.668,1.000,0.791,60.62
2023-04-14,09:17:37,hm246,104,104,291,291,0,0.643,0.0,0.643,-,0.0,0.0
2023-04-14,09:18:08,hm246,123,104,291,273,45,0.549,10.4,0.643,0.066,0.0,24.71
2023-04-14,09:18:38,hm246,123,104,291,248,66,0.504,14.0,0.643,0.173,0.0,33.26
2023-04-14,09:19:08,hm246,123,104,291,220,90,0.441,16.7,0.643,0.323,0.0,39.69
2023-04-14,09:19:39,hm246,130,104,291,200,125,0.350,18.4,0.643,0.455,0.0,43.75
2023-04-14,09:20:09,hm246,136,104,291,185,190,0.265,21.1,0.643,0.573,0.0,50.35
2023-04-14,09:20:39,hm246,141,104,291,174,285,0.190,22.7,0.643,0.672,0.0,54.15
2023-04-14,09:21:09,hm246,145,104,291,165,420,0.121,21.3,0.643,0.764,0.0,50.82
2023-04-14,09:21:40,hm246,147,104,291,162,625,0.093,24.4,0.643,0.796,0.73,58.12
2023-04-14,09:22:02,hm247,116,116,343,343,0,0.662,0.0,0.662,-,0.0,0.0
2023-04-14,09:22:32,hm247,171,116,343,297,45,0.424,8.0,0.662,0.155,0.0,19.08
2023-04-14,09:23:03,hm247,172,116,343,284,66,0.394,10.9,0.662,0.208,0.0,26.0
2023-04-14,09:23:33,hm247,175,116,343,259,90,0.324,12.2,0.662,0.324,0.0,29.16
2023-04-14,09:24:03,hm247,185,116,343,244,125,0.242,12.7,0.662,0.406,0.0,30.25
2023-04-14,09:24:34,hm247,193,116,343,231,190,0.165,13.2,0.662,0.485,0.0,31.35
2023-04-14,09:25:04,hm247,198,116,343,225,285,0.120,14.4,0.662,0.524,0.0,34.2
2023-04-14,09:25:34,hm247,203,116,343,218,420,0.069,12.2,0.662,0.573,0.0,28.98
2023-04-14,09:26:04,hm247,206,116,343,216,625,0.046,12.1,0.662,0.588,0.433,28.75
2023-04-14,09:26:26,hm248,117,117,335,335,0,0.651,0.0,0.651,-,0.0,0.0
2023-04-14,09:26:56,hm248,139,117,335,278,45,0.500,9.5,0.651,0.205,0.0,22.5
2023-04-14,09:27:26,hm248,145,117,335,273,66,0.469,13.0,0.651,0.227,0.0,30.95
2023-04-14,09:27:57,hm248,142,117,335,239,90,0.406,15.3,0.651,0.402,0.0,36.54
2023-04-14,09:28:27,hm248,144,117,335,215,125,0.330,17.3,0.651,0.558,0.0,41.25
2023-04-14,09:28:57,hm248,148,117,335,199,190,0.256,20.4,0.651,0.683,0.0,48.64
2023-04-14,09:29:28,hm248,154,117,335,187,285,0.176,21.1,0.651,0.791,0.0,50.16
2023-04-14,09:29:58,hm248,156,117,335,180,420,0.133,23.5,0.651,0.861,0.0,55.86
2023-04-14,09:30:28,hm248,160,117,335,177,625,0.096,25.2,0.651,0.893,0.688,60.0
2023-04-14,09:30:44,ul245,135,135,334,334,0,0.596,0.0,0.596,-,0.0,0.0
2023-04-14,09:31:14,ul245,152,135,334,285,45,0.467,8.8,0.596,0.172,0.0,21.02
2023-04-14,09:31:45,ul245,159,135,334,272,66,0.415,11.5,0.596,0.228,0.0,27.39
2023-04-14,09:32:15,ul245,165,135,334,266,90,0.380,14.4,0.596,0.256,0.0,34.2
2023-04-14,09:32:45,ul245,182,135,334,261,125,0.303,15.9,0.596,0.280,0.0,37.88
2023-04-14,09:33:16,ul245,198,135,334,257,190,0.230,18.4,0.596,0.300,0.0,43.7
2023-04-14,09:33:46,ul245,217,135,334,253,285,0.142,17.0,0.596,0.320,0.0,40.47
2023-04-14,09:34:16,ul245,228,135,334,250,420,0.088,15.5,0.596,0.336,0.0,36.96
2023-04-14,09:34:46,ul245,237,135,334,246,625,0.037,9.7,0.596,0.358,0.186,23.12
2023-04-14,09:35:01,ul246,357,357,1208,1208,0,0.704,0.0,0.704,-,0.0,0.0
2023-04-14,09:35:31,ul246,588,357,1208,1124,45,0.477,9.0,0.704,0.075,0.0,21.46
2023-04-14,09:36:02,ul246,655,357,1208,1081,66,0.394,10.9,0.704,0.117,0.0,26.0
2023-04-14,09:36:32,ul246,681,357,1208,1053,90,0.353,13.3,0.704,0.147,0.0,31.77
2023-04-14,09:37:02,ul246,715,357,1208,1029,125,0.305,16.0,0.704,0.174,0.0,38.12
2023-04-14,09:37:33,ul246,773,357,1208,998,190,0.225,18.0,0.704,0.210,0.0,42.75
2023-04-14,09:38:03,ul246,810,357,1208,962,285,0.158,18.9,0.704,0.256,0.0,45.03
2023-04-14,09:38:33,ul246,831,357,1208,917,420,0.094,16.6,0.704,0.317,0.0,39.48
2023-04-14,09:39:04,ul246,829,357,1208,877,625,0.055,14.4,0.704,0.377,0.302,34.38
2023-04-14,09:39:44,ul247,214,214,888,888,0,0.759,0.0,0.759,-,0.0,0.0
2023-04-14,09:40:14,ul247,425,214,888,804,45,0.471,8.9,0.759,0.104,0.0,21.2
2023-04-14,09:40:44,ul247,467,214,888,775,66,0.397,11.0,0.759,0.146,0.0,26.2
2023-04-14,09:41:14,ul247,480,214,888,751,90,0.361,13.6,0.759,0.182,0.0,32.49
2023-04-14,09:41:45,ul247,497,214,888,732,125,0.321,16.9,0.759,0.213,0.0,40.12
2023-04-14,09:42:15,ul247,520,214,888,708,190,0.266,21.2,0.759,0.254,0.0,50.54
2023-04-14,09:42:45,ul247,543,214,888,671,285,0.191,22.9,0.759,0.323,0.0,54.44
2023-04-14,09:43:16,ul247,559,214,888,640,420,0.127,22.4,0.759,0.388,0.0,53.34
2023-04-14,09:43:46,ul247,572,214,888,616,625,0.071,18.6,0.759,0.442,0.338,44.37
2023-04-14,09:44:23,ul248,204,204,1010,1010,0,0.798,0.0,0.798,-,0.0,0.0
